Generation,1
RUSSELL,TERRELL,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,4,0.30748868420104014,0.6260831297410779,8,0.6067555469503846,0.166184533067244,0,0.1506116862613901,0.25489416457616676,15,0.40804242353835163,0.023083729379061113,7,0.5414189388420789,0.11183621150088108,8,0.9974139273150733,0.7126166052367042,6,0.8631476646318353,0.624840004251821,0,0.3935619524633047,0.07315104895323166
STEPHANY,REEVES,5,0.97665954080124,0.043299846289919675,4,0.1126515385943545,0.25293592978796564,1,0.542844115063676,0.4912453473354996,1,0.17780073796453266,0.2833190981018209,6,0.5436847068620811,0.2553047406427805,15,0.3108770226060851,0.11490474866970335,5,0.5459850973186645,0.5608272397727767,10,0.16497832436635962,0.6620074132122015,9,0.14599964100453067,0.9507862686758944,15,0.3253650336955288,0.34294462112961577
RUSSELL,TERRELL,5,0.465900836829381,0.11159231255591173,13,0.7457274956618302,0.5922930654497158,4,0.30748868420104014,0.6260831297410779,8,0.6067555469503846,0.166184533067244,0,0.1506116862613901,0.25489416457616676,15,0.40804242353835163,0.023083729379061113,7,0.5414189388420789,0.11183621150088108,8,0.9974139273150733,0.7126166052367042,6,0.8631476646318353,0.624840004251821,0,0.3935619524633047,0.07315104895323166
STEPHANY,REEVES,5,0.97665954080124,0.043299846289919675,13,0.7457274956618302,0.5922930654497158,1,0.542844115063676,0.4912453473354996,1,0.17780073796453266,0.2833190981018209,6,0.5436847068620811,0.2553047406427805,15,0.3108770226060851,0.11490474866970335,5,0.5459850973186645,0.5608272397727767,2,0.18772558557952812,0.2645980383832722,6,0.7859225623667283,0.009224088965427923,15,0.3253650336955288,0.34294462112961577
RUSSELL,TERRELL,5,0.465900836829381,0.11159231255591173,0,0.15604665623182312,0.7714601821324012,10,0.8860132278698348,0.8229891991466158,13,0.9439713755742436,0.6551791169669191,4,0.054407923385375145,0.6545065016559696,13,0.6546355344253996,0.6129023414945303,0,0.514512269962676,0.611250751746815,14,0.07533927139663898,0.5473476758525427,14,0.9166367913918018,0.8112490276392748,0,0.3935619524633047,0.07315104895323166
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.7457274956618302,0.5922930654497158,4,0.30748868420104014,0.6260831297410779,8,0.6067555469503846,0.166184533067244,0,0.1506116862613901,0.25489416457616676,15,0.40804242353835163,0.023083729379061113,7,0.5414189388420789,0.11183621150088108,8,0.9974139273150733,0.7126166052367042,6,0.8631476646318353,0.624840004251821,0,0.3935619524633047,0.07315104895323166
RUSSELL,BARNETT,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,1,0.542844115063676,0.4912453473354996,1,0.17780073796453266,0.2833190981018209,6,0.5436847068620811,0.2553047406427805,15,0.3108770226060851,0.11490474866970335,5,0.5459850973186645,0.5608272397727767,10,0.16497832436635962,0.6620074132122015,9,0.14599964100453067,0.9507862686758944,12,0.6717216448354997,0.055451279549953325
RUSSELL,BARNETT,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,1,0.542844115063676,0.4912453473354996,1,0.17780073796453266,0.2833190981018209,6,0.5436847068620811,0.2553047406427805,15,0.3108770226060851,0.11490474866970335,5,0.5459850973186645,0.5608272397727767,2,0.18772558557952812,0.2645980383832722,6,0.7859225623667283,0.009224088965427923,12,0.6717216448354997,0.055451279549953325
STEPHANY,TERRELL,5,0.97665954080124,0.043299846289919675,13,0.7457274956618302,0.5922930654497158,4,0.30748868420104014,0.6260831297410779,8,0.6067555469503846,0.166184533067244,0,0.1506116862613901,0.25489416457616676,15,0.40804242353835163,0.023083729379061113,0,0.514512269962676,0.611250751746815,8,0.9974139273150733,0.7126166052367042,6,0.8631476646318353,0.624840004251821,0,0.3935619524633047,0.07315104895323166
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,0,0.15604665623182312,0.7714601821324012,10,0.8860132278698348,0.8229891991466158,13,0.9439713755742436,0.6551791169669191,4,0.054407923385375145,0.6545065016559696,13,0.6546355344253996,0.6129023414945303,7,0.5414189388420789,0.11183621150088108,8,0.9974139273150733,0.7126166052367042,6,0.8631476646318353,0.624840004251821,0,0.3935619524633047,0.07315104895323166
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,0,0.15604665623182312,0.7714601821324012,10,0.8860132278698348,0.8229891991466158,13,0.9439713755742436,0.6551791169669191,4,0.054407923385375145,0.6545065016559696,13,0.6546355344253996,0.6129023414945303,0,0.514512269962676,0.611250751746815,14,0.07533927139663898,0.5473476758525427,14,0.9166367913918018,0.8112490276392748,0,0.3935619524633047,0.07315104895323166
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,0,0.15604665623182312,0.7714601821324012,10,0.8860132278698348,0.8229891991466158,13,0.9439713755742436,0.6551791169669191,4,0.054407923385375145,0.6545065016559696,13,0.6546355344253996,0.6129023414945303,0,0.514512269962676,0.611250751746815,8,0.9974139273150733,0.7126166052367042,6,0.8631476646318353,0.624840004251821,0,0.3935619524633047,0.07315104895323166
STEPHANY,BARNETT,5,0.97665954080124,0.043299846289919675,13,0.7457274956618302,0.5922930654497158,1,0.542844115063676,0.4912453473354996,1,0.17780073796453266,0.2833190981018209,6,0.5436847068620811,0.2553047406427805,15,0.3108770226060851,0.11490474866970335,5,0.5459850973186645,0.5608272397727767,2,0.18772558557952812,0.2645980383832722,6,0.7859225623667283,0.009224088965427923,12,0.6717216448354997,0.055451279549953325
STEPHANY,REEVES,5,0.97665954080124,0.043299846289919675,13,0.7457274956618302,0.5922930654497158,1,0.542844115063676,0.4912453473354996,1,0.17780073796453266,0.2833190981018209,6,0.5436847068620811,0.2553047406427805,15,0.3108770226060851,0.11490474866970335,5,0.5459850973186645,0.5608272397727767,2,0.18772558557952812,0.2645980383832722,6,0.7859225623667283,0.009224088965427923,15,0.3253650336955288,0.34294462112961577
Generation,5
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,12,0.918389149621349,0.06623152381977426,0,0.4540111973930626,0.6228365950941062,14,0.9166367913918018,0.8112490276392748,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,12,0.918389149621349,0.06623152381977426,10,0.2502345775067969,0.45312257349123775,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,12,0.918389149621349,0.06623152381977426,0,0.4540111973930626,0.6228365950941062,14,0.9166367913918018,0.8112490276392748,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,7,0.5414189388420789,0.11183621150088108,10,0.2502345775067969,0.45312257349123775,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
RUSSELL,BARNETT,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,8,0.7075695877233679,0.31377131377248957,4,0.30748868420104014,0.6260831297410779,0,0.4538291398780028,0.8437981374350054,0,0.1506116862613901,0.25489416457616676,15,0.40804242353835163,0.023083729379061113,7,0.5414189388420789,0.11183621150088108,10,0.2502345775067969,0.45312257349123775,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
STEPHANY,BARNETT,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
STEPHANY,REEVES,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,15,0.3253650336955288,0.34294462112961577
RUSSELL,TERRELL,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,1,0.5402301309560911,0.19859762211267173,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,12,0.918389149621349,0.06623152381977426,0,0.4540111973930626,0.6228365950941062,14,0.9166367913918018,0.8112490276392748,4,0.6925505745858747,0.30294365051389527
BRITTENY,BARNETT,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
STEPHANY,REEVES,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,15,0.3253650336955288,0.34294462112961577
STEPHANY,BARNETT,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,7,0.5414189388420789,0.11183621150088108,10,0.2502345775067969,0.45312257349123775,14,0.9166367913918018,0.8112490276392748,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,12,0.918389149621349,0.06623152381977426,0,0.4540111973930626,0.6228365950941062,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
STEPHANY,TERRELL,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.6777530635392031,0.6101078625240306,12,0.5878806993358178,0.04576039147166633,12,0.918389149621349,0.06623152381977426,10,0.2502345775067969,0.45312257349123775,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
BRITTENY,BARNETT,13,0.4276503392100055,0.5923208718126218,13,0.5664966273718044,0.549562059291706,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
STEPHANY,BARNETT,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
RUSSELL,BARNETT,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
STEPHANY,REEVES,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,15,0.3253650336955288,0.34294462112961577
STEPHANY,BARNETT,5,0.97665954080124,0.043299846289919675,8,0.7075695877233679,0.31377131377248957,1,0.5402301309560911,0.19859762211267173,1,0.17780073796453266,0.2833190981018209,13,0.26549020715733695,0.8110608956918061,14,0.882363222001886,0.6077292364512633,5,0.5459850973186645,0.5608272397727767,3,0.5253121397317957,0.8043799004667757,6,0.7859225623667283,0.009224088965427923,9,0.8303223663690198,0.8050628584865936
Generation,6
BRITTENY,TERRELL,13,0.5656097406770857,0.15395444357080956,15,0.9879148717048098,0.8211452840064152,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,14,0.9577116309053203,0.7199378756732927,12,0.5878806993358178,0.04576039147166633,15,0.7655377085965828,0.9798563372512016,0,0.4540111973930626,0.6228365950941062,1,0.278096888468091,0.17301743305668604,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.5656097406770857,0.15395444357080956,15,0.9879148717048098,0.8211452840064152,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,14,0.9577116309053203,0.7199378756732927,12,0.5878806993358178,0.04576039147166633,15,0.7655377085965828,0.9798563372512016,0,0.4540111973930626,0.6228365950941062,1,0.278096888468091,0.17301743305668604,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.5656097406770857,0.15395444357080956,15,0.9879148717048098,0.8211452840064152,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,14,0.9577116309053203,0.7199378756732927,12,0.5878806993358178,0.04576039147166633,1,0.19656577389183694,0.287045238163956,10,0.2502345775067969,0.45312257349123775,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.5656097406770857,0.15395444357080956,15,0.9879148717048098,0.8211452840064152,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,14,0.9577116309053203,0.7199378756732927,12,0.5878806993358178,0.04576039147166633,15,0.7655377085965828,0.9798563372512016,10,0.2502345775067969,0.45312257349123775,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
RUSSELL,TERRELL,5,0.465900836829381,0.11159231255591173,4,0.1126515385943545,0.25293592978796564,1,0.5402301309560911,0.19859762211267173,1,0.5184571028009759,0.8222191597731333,14,0.9577116309053203,0.7199378756732927,12,0.5878806993358178,0.04576039147166633,15,0.7655377085965828,0.9798563372512016,0,0.4540111973930626,0.6228365950941062,1,0.278096888468091,0.17301743305668604,4,0.6925505745858747,0.30294365051389527
BRITTENY,TERRELL,13,0.5656097406770857,0.15395444357080956,15,0.9879148717048098,0.8211452840064152,11,0.24136357703921085,0.02998880972035589,1,0.5184571028009759,0.8222191597731333,14,0.9577116309053203,0.7199378756732927,12,0.5878806993358178,0.04576039147166633,15,0.7655377085965828,0.9798563372512016,0,0.4540111973930626,0.6228365950941062,15,0.6997537147072341,0.023188433769376515,4,0.6925505745858747,0.30294365051389527
