First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
ELYSE,STANLEY,0.9,ETHELENE TRAN,COLLETTE HOOVER,10,0.04610477378966443,2.4071251157355453,14,2.3061439034735036,0.4476798858955963,3,0.42620034784712324,0.7373544614550096,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,9,0.8848073297907835,1.8611347842494674,0,0.9427112981931735,1.4082544931458088,15,1.9511556223644613,0.6775772346845332
YUKIKO,DELGADO,0.4,SONDRA PHELPS,KRYSTEN SALAZAR,5,1.5666983707601525,1.6157917649638294,8,1.946504245192395,0.3226615619182843,2,1.4188185249311043,1.99103455444302,5,1.3468142008994823,1.5006219861138983,14,1.7667293006427278,0.5968842283571727,6,0.041505413569934424,1.1730354897913657,6,0.9809301250595476,1.388832103419625,6,1.8970565823469066,1.7640176283317446
NICHOLAS,VEGA,0.4,KRYSTEN SALAZAR,SONDRA PHELPS,6,0.63321154371074,2.198611062453917,9,1.6066685334316757,0.9250945563727886,1,0.02796647570127736,0.2902136627637822,8,1.0754429661100007,1.1145154871985374,5,0.7895336006002649,1.0826507976240787,14,1.9543257558054192,1.1012776085365954,2,0.9440302543909657,0.8293278063717155,1,0.0954691734109217,1.9518614339093858
NIKKI,PHILLIPS,0.8,ALECIA LEACH,SHERYL CARR,10,1.1329182824023345,0.29731631242416123,9,1.5522107346507175,1.432895761900339,9,1.453954636747072,2.3354325349832226,2,1.1389921923419948,2.0292065945850504,7,0.48105613479883486,1.750489101486866,8,0.22866620490662376,1.5658095373279308,8,0.0874429451325251,1.2585022390422829,15,0.07321087904350293,1.8423004822960274
MYRTICE,LARSON,-0.2,SHERYL CARR,ALECIA LEACH,15,2.131905713234161,0.30854916158834844,4,0.16599030815176663,0.6311980103681012,10,2.3901133387588045,1.7720685772654785,1,1.0245713778330299,0.046418193152011344,5,1.11719094743462,2.457875070709294,12,0.5541882421852293,0.5090925594459245,2,1.667331849164978,1.1643477371568292,4,0.9610122321640588,1.0516634260088333
SINDY,TATE,0.2,JOELLEN MURPHY,STEPHANIE LANG,5,1.5887340836250055,2.4150325103441324,0,1.0257145945566906,1.1814864898263264,5,2.021109881571829,1.1378199725348561,13,2.0071763934498326,0.3022482013169381,5,1.11719094743462,2.457875070709294,12,0.5541882421852293,0.5090925594459245,2,1.667331849164978,1.1643477371568292,4,0.9610122321640588,1.0516634260088333
HORACIO,BUTLER,-0.1,STEPHANIE LANG,JOELLEN MURPHY,10,1.7527412946359264,1.0613740387827997,2,1.0173843152707776,2.399831090698239,7,0.05096501559413158,0.15312204548830477,5,2.3430270351437334,1.413398513190565,9,1.7236353710323902,0.9761579675821797,6,1.0221822558389029,0.976190553790677,5,0.10727549340938364,2.4261263618147457,11,0.8841244033330947,1.848842827636398
JERRICA,MARKS,0.3,KRISTI SHAW,SHERYL CARR,5,1.5887340836250055,2.4150325103441324,0,1.0257145945566906,1.1814864898263264,7,0.05096501559413158,0.15312204548830477,5,2.3430270351437334,1.413398513190565,8,2.1236902877838713,1.180040866270987,8,0.22866620490662376,1.5658095373279308,8,0.0874429451325251,1.2585022390422829,15,0.07321087904350293,1.8423004822960274
DENYSE,LYNN,0.8,SHERYL CARR,KRISTI SHAW,10,1.1329182824023345,0.29731631242416123,9,1.5522107346507175,1.432895761900339,9,1.453954636747072,2.3354325349832226,2,1.1389921923419948,2.0292065945850504,7,0.48105613479883486,1.750489101486866,14,1.3736148406328141,1.6154765957051724,1,2.4582694144290325,1.3293282921573948,6,0.524343480859718,1.6669776369443334
AVRIL,TERRELL,0.3,KRISTI SHAW,ETHELENE TRAN,5,1.5887340836250055,2.4150325103441324,0,1.0257145945566906,1.1814864898263264,7,0.05096501559413158,0.15312204548830477,5,2.3430270351437334,1.413398513190565,8,2.1236902877838713,1.180040866270987,14,1.3736148406328141,1.6154765957051724,1,2.4582694144290325,1.3293282921573948,8,2.2110446184325157,2.37333305127161
HANNAH,MCBRIDE,0.9,ETHELENE TRAN,KRISTI SHAW,10,0.04610477378966443,2.4071251157355453,14,2.3061439034735036,0.4476798858955963,3,0.42620034784712324,0.7373544614550096,8,2.1307230057253843,1.9912861805828388,3,1.8715578078553672,0.9600472788845074,8,0.7659959481172005,2.1095813436887596,2,0.8241100512857397,1.1532436998567168,6,0.524343480859718,1.6669776369443334
TAISHA,SOLOMON,0.5,COLLETTE HOOVER,SHANA MELTON,9,0.7299354994097871,0.7207627520759713,10,2.135927900561043,2.3451797009327,5,0.06865030332477456,2.2945779974223894,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,9,0.8848073297907835,1.8611347842494674,0,0.9427112981931735,1.4082544931458088,11,0.8841244033330947,1.848842827636398
DELORSE,FITZGERALD,1.1,SHANA MELTON,COLLETTE HOOVER,9,0.7299354994097871,0.7207627520759713,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,13,2.0071763934498326,0.3022482013169381,9,1.7236353710323902,0.9761579675821797,6,1.0221822558389029,0.976190553790677,5,0.10727549340938364,2.4261263618147457,15,1.9511556223644613,0.6775772346845332
RICARDA,GOULD,0.2,JOELLEN MURPHY,ETHELENE TRAN,5,1.5887340836250055,2.4150325103441324,0,1.0257145945566906,1.1814864898263264,5,2.021109881571829,1.1378199725348561,8,2.1307230057253843,1.9912861805828388,3,1.8715578078553672,0.9600472788845074,8,0.7659959481172005,2.1095813436887596,2,0.8241100512857397,1.1532436998567168,8,2.2110446184325157,2.37333305127161
HOUSTON,SKINNER,0.9,ETHELENE TRAN,JOELLEN MURPHY,10,0.04610477378966443,2.4071251157355453,14,2.3061439034735036,0.4476798858955963,3,0.42620034784712324,0.7373544614550096,13,2.0071763934498326,0.3022482013169381,9,1.7236353710323902,0.9761579675821797,6,1.0221822558389029,0.976190553790677,5,0.10727549340938364,2.4261263618147457,11,0.8841244033330947,1.848842827636398
AVERY,WONG,0.5,COLLETTE HOOVER,KRISTI SHAW,9,0.7299354994097871,0.7207627520759713,10,2.135927900561043,2.3451797009327,5,0.06865030332477456,2.2945779974223894,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,14,1.3736148406328141,1.6154765957051724,1,2.4582694144290325,1.3293282921573948,6,0.524343480859718,1.6669776369443334
Generation,4
SHANA,MELTON,0.1,KAMALA JONES,LORALEE ROBINSON,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,11,0.8841244033330947,1.848842827636398
RUSSEL,SWEENEY,0.1,SHANA MELTON,JUNIOR HOLDER,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,11,0.8841244033330947,1.848842827636398
DELORSE,FITZGERALD,0.3,SHANA MELTON,COLLETTE HOOVER,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,7,1.1733170833440234,0.10157783519772423
REBECCA,HOUSE,-0.4,KRISTI SHAW,SHANA MELTON,15,2.1757928300491214,1.1665338255714355,0,1.0257145945566906,1.1814864898263264,7,0.05096501559413158,0.15312204548830477,5,2.3430270351437334,1.413398513190565,8,2.1236902877838713,1.180040866270987,2,2.0275048548897385,2.461406747514068,1,2.4582694144290325,1.3293282921573948,11,0.8841244033330947,1.848842827636398
LACIE,BECKER,0.1,SHANA MELTON,KRISTI SHAW,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,10,0.6339412586760979,0.8648542245723462
ENA,DUNCAN,0.1,CHAYA MARKS,MYRTICE LARSON,3,1.7871366505523212,0.41761460314096444,9,1.5522107346507175,1.432895761900339,5,0.06865030332477456,2.2945779974223894,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,9,0.8848073297907835,1.8611347842494674,10,1.813449966869947,0.034054269704153484,4,0.9610122321640588,1.0516634260088333
JEANETTA,HUBBARD,-0.1,MYRTICE LARSON,CHAYA MARKS,15,2.131905713234161,0.30854916158834844,4,0.16599030815176663,0.6311980103681012,10,2.3901133387588045,1.7720685772654785,1,1.0245713778330299,0.046418193152011344,5,1.11719094743462,2.457875070709294,12,0.5541882421852293,0.5090925594459245,2,1.667331849164978,1.1643477371568292,7,1.1733170833440234,0.10157783519772423
MI,RICE,0.9,ELYSE STANLEY,WINSTON GOULD,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,5,2.3430270351437334,1.413398513190565,8,2.1236902877838713,1.180040866270987,2,2.0275048548897385,2.461406747514068,1,2.4582694144290325,1.3293282921573948,10,0.6339412586760979,0.8648542245723462
WALTER,BLANCHARD,-0.1,WINSTON GOULD,ELYSE STANLEY,15,1.425474502867208,2.4850070812174554,0,2.1508621058812567,0.8750452601140657,5,0.06865030332477456,2.2945779974223894,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,9,0.8848073297907835,1.8611347842494674,10,1.813449966869947,0.034054269704153484,7,1.1733170833440234,0.10157783519772423
MARGHERITA,BROWN,0.9,HANNAH MCBRIDE,DELORSE FITZGERALD,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,8,2.1307230057253843,1.9912861805828388,4,1.725581183053289,0.2869285004317107,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,7,1.1733170833440234,0.10157783519772423
NERY,SELLERS,0.1,DELORSE FITZGERALD,HANNAH MCBRIDE,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,10,2.119513008867799,1.4592017215145088,2,0.8241100512857397,1.1532436998567168,10,0.6339412586760979,0.8648542245723462
TOBIE,MULLINS,0.1,RUSSEL SWEENEY,ELYSE STANLEY,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,10,1.813449966869947,0.034054269704153484,7,1.1733170833440234,0.10157783519772423
DANIKA,KELLY,0.9,ELYSE STANLEY,RUSSEL SWEENEY,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,9,0.8848073297907835,1.8611347842494674,9,0.012051639682674753,1.169909032243655,11,0.8841244033330947,1.848842827636398
HYACINTH,COLLINS,0.2,RICARDA GOULD,HANNAH MCBRIDE,15,2.1757928300491214,1.1665338255714355,0,1.0257145945566906,1.1814864898263264,5,2.021109881571829,1.1378199725348561,8,2.1307230057253843,1.9912861805828388,4,1.725581183053289,0.2869285004317107,10,2.119513008867799,1.4592017215145088,2,0.8241100512857397,1.1532436998567168,10,0.6339412586760979,0.8648542245723462
LESTER,MORENO,0.9,HANNAH MCBRIDE,RICARDA GOULD,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,8,2.1307230057253843,1.9912861805828388,4,1.725581183053289,0.2869285004317107,10,2.119513008867799,1.4592017215145088,2,0.8241100512857397,1.1532436998567168,8,2.2110446184325157,2.37333305127161
PHYLLIS,HOUSTON,-0.1,DENYSE LYNN,LOISE CHRISTENSEN,15,1.425474502867208,2.4850070812174554,0,2.1508621058812567,0.8750452601140657,5,0.06865030332477456,2.2945779974223894,1,1.0187835500078837,2.151322895963927,5,0.5348480814301126,2.41136084086982,9,0.8848073297907835,1.8611347842494674,10,1.813449966869947,0.034054269704153484,7,1.1733170833440234,0.10157783519772423
ALISE,POPE,0.1,LOISE CHRISTENSEN,DENYSE LYNN,3,1.7871366505523212,0.41761460314096444,9,1.5522107346507175,1.432895761900339,9,1.453954636747072,2.3354325349832226,2,1.1389921923419948,2.0292065945850504,7,0.48105613479883486,1.750489101486866,2,2.0275048548897385,2.461406747514068,1,2.4582694144290325,1.3293282921573948,10,0.6339412586760979,0.8648542245723462
MANDIE,WEBER,0.8,BERRY STRICKLAND,HANNAH MCBRIDE,15,1.425474502867208,2.4850070812174554,0,2.1508621058812567,0.8750452601140657,9,1.453954636747072,2.3354325349832226,2,1.1389921923419948,2.0292065945850504,4,1.725581183053289,0.2869285004317107,10,2.119513008867799,1.4592017215145088,2,0.8241100512857397,1.1532436998567168,10,0.6339412586760979,0.8648542245723462
MEDA,FRENCH,0.9,HANNAH MCBRIDE,BERRY STRICKLAND,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,8,2.1307230057253843,1.9912861805828388,7,0.48105613479883486,1.750489101486866,8,0.22866620490662376,1.5658095373279308,8,0.0874429451325251,1.2585022390422829,15,0.07321087904350293,1.8423004822960274
ILSE,CHAMBERS,0.1,RUSSEL SWEENEY,SHANA MELTON,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,11,0.8841244033330947,1.848842827636398
MARGARETTE,ROBERTSON,0.1,SHANA MELTON,RUSSEL SWEENEY,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,11,0.8841244033330947,1.848842827636398
MELISA,RUSH,0.1,DELORSE FITZGERALD,HETTIE JACOBSON,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,7,1.1733170833440234,0.10157783519772423
LIZZIE,MORROW,0.9,HETTIE JACOBSON,DELORSE FITZGERALD,10,0.04610477378966443,2.4071251157355453,4,0.14717649504909447,1.3274194375726611,12,0.7542107071785611,1.88663356794895,10,0.6081322705342002,0.6986784251690823,1,1.6540811210126762,2.295797075232134,2,0.8988123541652235,0.08121139257742965,8,1.0455110233504352,0.11254649365577851,12,1.7870989291940336,2.2825369869984695
TIA,HESTER,-0.1,HANNAH MCBRIDE,GARNET CHURCH,15,1.425474502867208,2.4850070812174554,0,2.1508621058812567,0.8750452601140657,5,0.06865030332477456,2.2945779974223894,1,1.0187835500078837,2.151322895963927,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,11,0.8841244033330947,1.848842827636398
SHEENA,ELLIS,0.9,GARNET CHURCH,HANNAH MCBRIDE,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,8,2.1307230057253843,1.9912861805828388,4,1.725581183053289,0.2869285004317107,10,2.119513008867799,1.4592017215145088,2,0.8241100512857397,1.1532436998567168,10,0.6339412586760979,0.8648542245723462
DORETHA,BAUTISTA,0.1,DELORSE FITZGERALD,WINSTON GOULD,15,1.425474502867208,2.4850070812174554,2,1.0173843152707776,2.399831090698239,5,2.021109881571829,1.1378199725348561,6,1.337060489689816,1.8195641675670593,1,1.9052752885966542,0.38556386643130547,8,0.07421622647958259,1.9713197359247958,9,0.012051639682674753,1.169909032243655,10,0.6339412586760979,0.8648542245723462
ANNIS,REILLY,-0.1,WINSTON GOULD,DELORSE FITZGERALD,15,1.425474502867208,2.4850070812174554,0,2.1508621058812567,0.8750452601140657,5,0.06865030332477456,2.2945779974223894,5,2.3430270351437334,1.413398513190565,8,2.1236902877838713,1.180040866270987,2,2.0275048548897385,2.461406747514068,1,2.4582694144290325,1.3293282921573948,7,1.1733170833440234,0.10157783519772423
HOLLIS,CHURCH,0.6,NIKKI PHILLIPS,HANNAH MCBRIDE,3,1.7871366505523212,0.41761460314096444,9,1.5522107346507175,1.432895761900339,9,1.453954636747072,2.3354325349832226,2,1.1389921923419948,2.0292065945850504,7,0.48105613479883486,1.750489101486866,8,0.22866620490662376,1.5658095373279308,8,0.0874429451325251,1.2585022390422829,10,0.6339412586760979,0.8648542245723462
REMEDIOS,ROLLINS,0.9,HANNAH MCBRIDE,NIKKI PHILLIPS,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,8,2.1307230057253843,1.9912861805828388,4,1.725581183053289,0.2869285004317107,10,2.119513008867799,1.4592017215145088,2,0.8241100512857397,1.1532436998567168,15,0.07321087904350293,1.8423004822960274
FELISHA,BELL,0.9,ELYSE STANLEY,HETTIE JACOBSON,10,0.04610477378966443,2.4071251157355453,6,0.1054785672361544,1.1996005254907756,3,0.42620034784712324,0.7373544614550096,1,1.0187835500078837,2.151322895963927,1,1.6540811210126762,2.295797075232134,2,0.8988123541652235,0.08121139257742965,8,1.0455110233504352,0.11254649365577851,12,1.7870989291940336,2.2825369869984695
Generation,5
MI,RICE,0.6,ELYSE STANLEY,WINSTON GOULD,10,2.0698941399363022,0.2650256411629118,10,0.30297702172009305,0.5811775644654846,12,0.36884899092955503,0.7893282511774125,15,0.4839948711452041,0.8399484052624882,8,2.1236902877838713,1.180040866270987,2,2.0275048548897385,2.461406747514068,6,0.1498190177754341,2.1183615989382125,15,1.6284643444893518,1.955403196057691
MARGHERITA,BROWN,0.3,HANNAH MCBRIDE,DELORSE FITZGERALD,10,2.0698941399363022,0.2650256411629118,10,0.30297702172009305,0.5811775644654846,12,0.36884899092955503,0.7893282511774125,8,2.1307230057253843,1.9912861805828388,4,1.2059943131769588,0.615571466125999,12,1.8198493506845559,0.8637468377141635,9,1.9318161904081224,0.8372370679377352,7,1.1733170833440234,0.10157783519772423
DANIKA,KELLY,1.1,ELYSE STANLEY,RUSSEL SWEENEY,10,2.0698941399363022,0.2650256411629118,10,0.30297702172009305,0.5811775644654846,12,0.36884899092955503,0.7893282511774125,13,1.3669155294320352,1.263839968082732,3,0.899288395468063,1.3788705799499583,9,0.8848073297907835,1.8611347842494674,9,1.9318161904081224,0.8372370679377352,11,0.8841244033330947,1.848842827636398
LASONYA,MELENDEZ,-1.0,ENA DUNCAN,HOLLIS CHURCH,14,2.431849371572218,0.06575159142977544,2,2.0061459873816974,1.453786295221883,5,0.06865030332477456,2.2945779974223894,13,1.3669155294320352,1.263839968082732,3,0.899288395468063,1.3788705799499583,9,0.8848073297907835,1.8611347842494674,8,0.0874429451325251,1.2585022390422829,15,1.6284643444893518,1.955403196057691
WINSTON,JEFFERSON,0.8,HOLLIS CHURCH,ENA DUNCAN,14,2.431849371572218,0.06575159142977544,2,2.0061459873816974,1.453786295221883,9,1.453954636747072,2.3354325349832226,2,1.1389921923419948,2.0292065945850504,7,0.48105613479883486,1.750489101486866,8,0.22866620490662376,1.5658095373279308,1,0.9393569890174811,1.728486835328236,4,0.9610122321640588,1.0516634260088333
