First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
MERISSA,WILKINSON,0.9,DETRA CISNEROS,RIMA DYER,8,0.4715513823095808,0.07948168634295494,13,0.8364120936112086,0.6436416053844078,5,0.9025972210028689,0.4486882049935257,6,0.9095155916198998,0.6379138699788016,15,0.12428037015970483,0.5112180528332112,1,0.1551872135615019,0.24978628297223893,3,0.6353797901627787,0.31564302735186955,6,0.5113677774615629,0.44432283795361593,2,0.3142093621750054,0.7432656778702394,9,0.1551338403767204,0.32879999405359017
JANEL,FROST,0.6,OTHA CALHOUN,JOHNNY FRY,9,0.8011326527751584,0.8021934990796841,5,0.8251263300411881,0.10601475458540266,10,0.4765116119481809,0.891273449665244,12,0.8689708869524837,0.028111804816675967,4,0.7544521603940072,0.8526225224138286,11,0.882339542444214,0.370076215547412,6,0.8159048603080392,0.63134112192448,11,0.31170607414777485,0.23798959685091203,9,0.8894093689441879,0.5235989359966489,10,0.7436936827505699,0.39237897874150485
TRINA,FREY,0.2,JOHNNY FRY,OTHA CALHOUN,5,0.4118275273728137,0.21581735527789525,7,0.09535895383374393,0.8939514137804132,9,0.8746729190820777,0.570902428978452,5,0.3803534154348087,0.6099759268526758,12,0.1876959757999359,0.9568264293427723,12,0.4354390744076969,0.8333927263920369,5,0.23810165433663444,0.3122023005634702,9,0.0968916989812828,0.4051859522747685,6,0.9058276648910809,0.3960692392301881,12,0.826352014840991,0.2575173347206089
KAZUKO,HOLLAND,0.9,JOHNNY FRY,MANY RYAN,5,0.4118275273728137,0.21581735527789525,2,0.18404282419830897,0.7730413230415305,3,0.4589406820306212,0.916963232558556,14,0.11382744148088375,0.3749296745732543,10,0.28704538755878406,0.25439703595021457,7,0.7618672617510168,0.5408835269335801,8,0.8590936790102672,0.969083866103174,14,0.5461997739537585,0.39018658241757787,11,0.5455204053423608,0.44095574677307614,10,0.6080705354399593,0.9014001629773027
ELMO,RUBIO,0.3,MANY RYAN,JOHNNY FRY,9,0.31565132225756676,0.864777371587655,7,0.09535895383374393,0.8939514137804132,9,0.8746729190820777,0.570902428978452,5,0.3803534154348087,0.6099759268526758,4,0.7544521603940072,0.8526225224138286,11,0.882339542444214,0.370076215547412,6,0.8159048603080392,0.63134112192448,11,0.31170607414777485,0.23798959685091203,9,0.8894093689441879,0.5235989359966489,10,0.7436936827505699,0.39237897874150485
CLAUDETTE,MCCLURE,1.1,DETRA CISNEROS,SIDNEY CAMPBELL,8,0.4715513823095808,0.07948168634295494,13,0.8364120936112086,0.6436416053844078,5,0.9025972210028689,0.4486882049935257,6,0.9095155916198998,0.6379138699788016,14,0.2138710136363099,0.8800493133474026,2,0.6323129193079337,0.8851097895713247,12,0.917941677906378,0.44200134824493054,12,0.9552050579527958,0.6127797142272975,15,0.7974636404060306,0.2636670630971709,8,0.21127164557556677,0.18995984603499239
SASHA,LARSEN,-0.2,SIDNEY CAMPBELL,DETRA CISNEROS,15,0.2335575004864392,0.8753458803121532,12,0.06784761178854837,0.886608825381265,2,0.4170780551762684,0.7973628551331512,3,0.6628813303288541,0.5588033138845113,15,0.12428037015970483,0.5112180528332112,1,0.1551872135615019,0.24978628297223893,3,0.6353797901627787,0.31564302735186955,6,0.5113677774615629,0.44432283795361593,13,0.6242780235421801,0.2182101628941583,3,0.6417744587925283,0.06556230148943021
KYLE,YANG,0.1,MAXWELL FREDERICK,TINA GARRISON,10,0.9307098294649319,0.6584493240417001,4,0.9239491813011603,0.47144878920584155,10,0.5695822166691401,0.25452704971478335,9,0.8533396610828193,0.5679681104430787,3,0.8343521867004745,0.05814048371754332,8,0.9422073894354485,0.518899353073913,1,0.9470342074538709,0.2972565795562645,5,0.2564394674848611,0.14104598535370705,3,0.35327508749548786,0.46162423121451834,7,0.5933038293842087,0.9231336456139214
BRANDIE,BRYAN,-0.1,TINA GARRISON,MAXWELL FREDERICK,11,0.7922568235064235,0.04532781913948292,9,0.1791805594261584,0.7956174113007807,5,0.5613893033932804,0.3802687798831059,1,0.08570229196004397,0.15720451105179212,14,0.09836080934592395,0.30370296096130445,6,0.3232612987044017,0.7527797703668029,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,8,0.7943885905116572,0.16703551191975863,6,0.42600414848217805,0.6272860967097414
ARMANDINA,OSBORN,-0.1,SUNSHINE BARTON,JOHNNY FRY,0,0.7612455043784386,0.25067128870510547,11,0.3178133563254395,0.9962038850560436,15,0.000473793842538095,0.4217000462647229,1,0.599163623563969,0.06393367604606814,7,0.6518131463960086,0.3936909336106287,11,0.882339542444214,0.370076215547412,6,0.8159048603080392,0.63134112192448,11,0.31170607414777485,0.23798959685091203,9,0.8894093689441879,0.5235989359966489,10,0.7436936827505699,0.39237897874150485
MODESTA,FINLEY,0.2,JOHNNY FRY,SUNSHINE BARTON,5,0.4118275273728137,0.21581735527789525,7,0.09535895383374393,0.8939514137804132,9,0.8746729190820777,0.570902428978452,5,0.3803534154348087,0.6099759268526758,4,0.7544521603940072,0.8526225224138286,8,0.1597060414681758,0.4780772118375969,3,0.09479418955548347,0.8319849473100854,13,0.3750915554899502,0.08432090690264704,2,0.7277810917756169,0.28179076343457954,14,0.45031777599071054,0.049724696515368705
ISIS,ALLISON,1.3,GRADY BRYAN,SIDNEY CAMPBELL,13,0.7745057008429307,0.4530168773699007,10,0.8129589917313477,0.33192229499792847,0,0.5574979247109748,0.34217792792355406,10,0.10821881757921181,0.405236700315069,10,0.9109548414420102,0.25892915271406824,4,0.6878580912934115,0.31759604922569773,0,0.6634939637891207,0.47104767681096427,9,0.8518973098584725,0.4807197218548296,15,0.7974636404060306,0.2636670630971709,8,0.21127164557556677,0.18995984603499239
HELLEN,ROSALES,1.9,SIDNEY CAMPBELL,GRADY BRYAN,15,0.2335575004864392,0.8753458803121532,12,0.06784761178854837,0.886608825381265,2,0.4170780551762684,0.7973628551331512,3,0.6628813303288541,0.5588033138845113,14,0.2138710136363099,0.8800493133474026,2,0.6323129193079337,0.8851097895713247,12,0.917941677906378,0.44200134824493054,12,0.9552050579527958,0.6127797142272975,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
CHRISTINE,ROGERS,0.2,VINCENT MATA,JOSPHINE DUDLEY,13,0.11159123640994317,0.2592379263385445,7,0.1715799606223618,0.3202594411365346,9,0.9564009064296665,0.9281168781185333,3,0.11465451027301876,0.8431415601844549,0,0.5387506646880247,0.04038033864956625,6,0.47804520346749835,0.02952639462027884,5,0.19914651795915794,0.5340565689394935,15,0.1934534891058851,0.146958675684415,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
MALCOLM,FOX,0.4,JOSPHINE DUDLEY,VINCENT MATA,9,0.8182523545172768,0.8511548517717067,7,0.43000410147141543,0.8669210892940518,1,0.8856267365469696,0.9770204404211391,6,0.8066053507143732,0.7140173089067988,8,0.6638610031574893,0.17008740108518605,0,0.34868072414515494,0.19834952973489206,7,0.24086054992507877,0.7845205931490445,2,0.3682338275861389,0.494475082295162,6,0.7631672006473218,0.7490646120438779,1,0.7723366725869977,0.6329375796365858
DEVON,REYNOLDS,0.8,TINA GARRISON,MARCELINE MACIAS,11,0.7922568235064235,0.04532781913948292,9,0.1791805594261584,0.7956174113007807,10,0.5695822166691401,0.25452704971478335,9,0.8533396610828193,0.5679681104430787,3,0.8343521867004745,0.05814048371754332,8,0.9422073894354485,0.518899353073913,1,0.9470342074538709,0.2972565795562645,3,0.2713007323369625,0.4481401248513843,3,0.06282687574558188,0.6047313883578371,2,0.18941020883263793,0.0015985048131548218
LAVONIA,RUSSO,0.0,MARCELINE MACIAS,TINA GARRISON,15,0.4374963952022808,0.1495808164707284,1,0.06050271338473934,0.5071974888498741,6,0.07454810309096216,0.6077096552888145,5,0.1279136752707858,0.4904031261399432,7,0.7903224697673263,0.7818552097484417,4,0.6047896162293417,0.0055647983623737796,3,0.8840126460512827,0.9679513285898314,5,0.2564394674848611,0.14104598535370705,3,0.35327508749548786,0.46162423121451834,7,0.5933038293842087,0.9231336456139214
WEI,MATHEWS,0.1,JONNIE BARRERA,MAXWELL FREDERICK,10,0.9307098294649319,0.6584493240417001,4,0.9239491813011603,0.47144878920584155,5,0.5613893033932804,0.3802687798831059,1,0.08570229196004397,0.15720451105179212,14,0.09836080934592395,0.30370296096130445,6,0.3232612987044017,0.7527797703668029,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,8,0.7943885905116572,0.16703551191975863,6,0.42600414848217805,0.6272860967097414
LARAE,DAUGHERTY,1.3,MAXWELL FREDERICK,JONNIE BARRERA,11,0.4811809660078168,0.9132281244980894,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,1,0.9145940729943787,0.21604920432215569,4,0.03047213468833876,0.6871923631243954,6,0.7238771686589224,0.6730691091776947,14,0.14246519672051905,0.8005146925339676,2,0.8319423523023501,0.037723189859702244,15,0.20823967678237432,0.7316647703326405,4,0.9347193156773628,0.7372565491531554
DOT,CORDOVA,-0.8,CONTESSA YU,WANETA NICHOLSON,6,0.6807134226072818,0.22790247501487526,3,0.5232508990289674,0.761324300864366,5,0.9756419300677248,0.3930613573523861,8,0.4655842057115235,0.3011482070441911,4,0.8376359190349025,0.2257098575314589,10,0.4483096068149284,0.6984710021608173,14,0.981701436922369,0.6343867190285147,9,0.4361197114811062,0.7844658135381694,8,0.3231469875099501,0.7440645432308995,3,0.693288634743688,0.3566257656961246
JESUSITA,OLIVER,-0.1,WANETA NICHOLSON,CONTESSA YU,15,0.5302614372617214,0.6732297780619105,1,0.7223539157966989,0.29354132788140697,7,0.6171785408970726,0.6827291763733816,14,0.9944185308428416,0.5634451568087714,2,0.9896336460452103,0.21476774486277395,11,0.7491013617934263,0.47621395898561303,1,0.8137920957939972,0.7552985680326496,14,0.28459670661522785,0.983372963099061,3,0.08510948548227082,0.6710549479739886,12,0.2691658589005703,0.1598007605694085
JACKLYN,FINLEY,0.6,HUI BRIGGS,JONNIE BARRERA,9,0.9476903173483482,0.7794814796859142,12,0.4264842453597558,0.6939923449410367,8,0.9813734570528239,0.6828764117012622,15,0.08040244591199741,0.8722242633776994,9,0.02908098395244363,0.5076299459854202,6,0.7238771686589224,0.6730691091776947,14,0.14246519672051905,0.8005146925339676,2,0.8319423523023501,0.037723189859702244,15,0.20823967678237432,0.7316647703326405,4,0.9347193156773628,0.7372565491531554
PHILLIS,HARRELL,1.3,JONNIE BARRERA,HUI BRIGGS,11,0.4811809660078168,0.9132281244980894,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,1,0.9145940729943787,0.21604920432215569,4,0.03047213468833876,0.6871923631243954,5,0.15362573164643845,0.9521331691745454,5,0.2237277836492516,0.08822364389761395,9,0.1302430273145193,0.444127231684041,1,0.16315733391482656,0.6226812969742566,11,0.21287983870418348,0.23682085020335286
DESHAWN,SCHWARTZ,1.0,MAXWELL FREDERICK,ELICIA COX,8,0.6821649009692274,0.7831194812875307,5,0.07234608946670018,0.9215635969237393,8,0.5845288006585955,0.6336112831473569,14,0.7496026361047404,0.3926077721244985,4,0.5355662853607942,0.959361567043384,7,0.3872825872452409,0.2023757980955948,12,0.6506040379434441,0.3430164790283666,2,0.8834846400547919,0.6913966333277967,3,0.2965007943886422,0.9651939520413152,12,0.6507318856144767,0.045853943582099155
NGAN,SPENCE,0.1,ELICIA COX,MAXWELL FREDERICK,10,0.9307098294649319,0.6584493240417001,4,0.9239491813011603,0.47144878920584155,5,0.5613893033932804,0.3802687798831059,1,0.08570229196004397,0.15720451105179212,14,0.09836080934592395,0.30370296096130445,6,0.3232612987044017,0.7527797703668029,9,0.19927190174439424,0.15843567963219252,11,0.7562901656579737,0.45330558481932604,8,0.7943885905116572,0.16703551191975863,6,0.42600414848217805,0.6272860967097414
ALESSANDRA,HIGGINS,0.2,JOHNNY FRY,GRADY BRYAN,5,0.4118275273728137,0.21581735527789525,7,0.09535895383374393,0.8939514137804132,9,0.8746729190820777,0.570902428978452,5,0.3803534154348087,0.6099759268526758,10,0.9109548414420102,0.25892915271406824,4,0.6878580912934115,0.31759604922569773,0,0.6634939637891207,0.47104767681096427,9,0.8518973098584725,0.4807197218548296,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
JEANIE,HOLLAND,1.2,GRADY BRYAN,JOHNNY FRY,13,0.7745057008429307,0.4530168773699007,10,0.8129589917313477,0.33192229499792847,0,0.5574979247109748,0.34217792792355406,10,0.10821881757921181,0.405236700315069,4,0.7544521603940072,0.8526225224138286,11,0.882339542444214,0.370076215547412,6,0.8159048603080392,0.63134112192448,11,0.31170607414777485,0.23798959685091203,9,0.8894093689441879,0.5235989359966489,10,0.7436936827505699,0.39237897874150485
LIZ,MULLEN,0.4,ANA WALLACE,TINA GARRISON,6,0.701663139386616,0.25764329875430847,15,0.8176919075987463,0.19221420128451705,7,0.6347163079574634,0.13014929462469405,15,0.4703177584238162,0.012568911335741562,7,0.2667553344961754,0.13198874144954642,0,0.2731061648297788,0.7309584765123344,11,0.8060822267024899,0.38731653750081063,5,0.2564394674848611,0.14104598535370705,3,0.35327508749548786,0.46162423121451834,7,0.5933038293842087,0.9231336456139214
BEATRIZ,BURGESS,0.3,TINA GARRISON,ANA WALLACE,11,0.7922568235064235,0.04532781913948292,9,0.1791805594261584,0.7956174113007807,10,0.5695822166691401,0.25452704971478335,9,0.8533396610828193,0.5679681104430787,3,0.8343521867004745,0.05814048371754332,8,0.9422073894354485,0.518899353073913,1,0.9470342074538709,0.2972565795562645,12,0.8416877835053787,0.9089056959333554,3,0.42714467495993813,0.7607994287104324,10,0.676884309066894,0.9174352871802653
RALEIGH,CARDENAS,1.3,JONNIE BARRERA,JAMAL RIDDLE,11,0.4811809660078168,0.9132281244980894,12,0.694905273493041,0.601133677893106,2,0.9178298399782393,0.27556491199077504,1,0.9145940729943787,0.21604920432215569,4,0.03047213468833876,0.6871923631243954,6,0.7238771686589224,0.6730691091776947,14,0.14246519672051905,0.8005146925339676,0,0.07519982800315006,0.0686668481381294,10,0.8300043657397204,0.4979254016913982,14,0.23158618920732932,0.74904035976076
SHELBA,HARDIN,0.2,JAMAL RIDDLE,JONNIE BARRERA,10,0.8791924821194762,0.9539821808773395,7,0.8332127322410249,0.3290107961420886,8,0.49374585550134553,0.20148264227762624,10,0.6201499730209236,0.049621539567988204,8,0.06873962855986293,0.27185276823684124,4,0.7634989061258944,0.22501658544013536,9,0.6362048122409845,0.6399055882331174,2,0.8319423523023501,0.037723189859702244,15,0.20823967678237432,0.7316647703326405,4,0.9347193156773628,0.7372565491531554
MURRAY,WOLFE,0.5,TREVA HALL,MARCELINE MACIAS,0,0.5065986546165548,0.5686268470637482,1,0.06050271338473934,0.5071974888498741,6,0.07454810309096216,0.6077096552888145,5,0.1279136752707858,0.4904031261399432,7,0.7903224697673263,0.7818552097484417,4,0.6047896162293417,0.0055647983623737796,3,0.8840126460512827,0.9679513285898314,3,0.2713007323369625,0.4481401248513843,3,0.06282687574558188,0.6047313883578371,2,0.18941020883263793,0.0015985048131548218
LOURIE,MCGEE,-0.2,MARCELINE MACIAS,TREVA HALL,15,0.4374963952022808,0.1495808164707284,4,0.9995475400598481,0.4592701572443679,10,0.5239882233912209,0.729207718859214,15,0.5032242389330541,0.9248456899391878,4,0.3908722953513387,0.2640093739655517,1,0.9114688209468582,0.41054541533041566,8,0.39442777379689187,0.8567751021266156,0,0.4741230508762695,0.1652541205518352,0,0.7561631100478392,0.24811430782660548,2,0.6298593433609311,0.5482441164315955
PARTHENIA,CORTEZ,0.2,BRENDAN ESTRADA,SANTANA ANDRADE,5,0.5520729068747824,0.8384695532287194,0,0.7070757548308159,0.8148714629810192,13,0.6502292723914209,0.3857328030286751,9,0.8179974052741444,0.5198826556719818,14,0.07079770655299211,0.08800993492070652,12,0.7541837829018937,0.1961611207197369,0,0.10611947512664521,0.8651277787780334,3,0.6478318639512036,0.6807566909109012,2,0.923032999888694,0.6114738417218815,10,0.578978218670147,0.9816231329145594
MINTA,WOOD,0.4,SANTANA ANDRADE,BRENDAN ESTRADA,1,0.3659793858427409,0.08554945003862291,7,0.5888675413604574,0.2703471389428942,1,0.8764317475663738,0.7807007074160853,3,0.6271467710539037,0.9382974279842481,0,0.9668395337534388,0.13486610013916744,4,0.5903292313059335,0.8882410001070048,10,0.7468495518090078,0.2700024617224418,15,0.7221825127659794,0.8639270313758097,13,0.11933041231683539,0.06626943926314999,10,0.376959972738628,0.0019561573168362933
GLAYDS,DOUGHERTY,0.4,CALVIN PECK,GRADY BRYAN,1,0.6092794081293501,0.10458459541719611,6,0.44831865093718226,0.3336693999695355,10,0.26162138598753837,0.5802873466293855,11,0.08772190411610947,0.554372886821235,4,0.5531841849024043,0.5217127722215706,15,0.9918447066324166,0.8130857692772158,11,0.913402370018247,0.7463045650301784,9,0.8518973098584725,0.4807197218548296,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
SHELTON,PETERSON,0.5,GRADY BRYAN,CALVIN PECK,13,0.7745057008429307,0.4530168773699007,10,0.8129589917313477,0.33192229499792847,0,0.5574979247109748,0.34217792792355406,10,0.10821881757921181,0.405236700315069,10,0.9109548414420102,0.25892915271406824,4,0.6878580912934115,0.31759604922569773,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
Generation,3
BRENDAN,ESTRADA,0.6,God,God,5,0.5520729068747824,0.8384695532287194,14,0.7728561918742944,0.908228182708439,13,0.6502292723914209,0.3857328030286751,14,0.7870244846044089,0.24403082454558722,0,0.8563503068682312,0.057316086365395646,15,0.24805512253892192,0.14779768640800928,10,0.7468495518090078,0.2700024617224418,15,0.7221825127659794,0.8639270313758097,12,0.6837091802902467,0.7940033554315795,10,0.376959972738628,0.0019561573168362933
HELLEN,ROSALES,0.6,SIDNEY CAMPBELL,GRADY BRYAN,1,0.912148373556514,0.4922714090876994,10,0.26679237592138383,0.7352719247067445,6,0.10213055669293525,0.9310981509917813,3,0.6628813303288541,0.5588033138845113,14,0.2138710136363099,0.8800493133474026,9,0.7726573622403077,0.0073789861557086445,12,0.917941677906378,0.44200134824493054,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
